topology,amplitude,sample,H,D,fold,selected_alpha,number_of_terms,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,train_nmse_x,val_nmse_x,train_nmse_y,val_nmse_y,train_nmse_2d,val_nmse_2d
topology_17_prestress,amp=1,sample_3,25,2,2,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.24427107401589945,0.5847024527723784,0.4447405566111339,1.1209475760133016,0.2769885478779236,0.6365835565769213
topology_17_prestress,amp=1,sample_3,25,2,3,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.23472322468420947,0.5814846648366444,0.47354615446109655,0.9551452238456375,0.2681130372553553,0.645145788819773
topology_17_prestress,amp=1,sample_3,26,2,0,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.1878660204167203,0.7331327709912426,0.4986052521721289,0.8223612954001954,0.2262192945455211,0.751001321770609
topology_17_prestress,amp=1,sample_3,26,2,1,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.1767992163023435,0.9409533964231095,0.5155025731592673,0.8077604250844552,0.21830266195067144,0.9144836740342247
topology_17_prestress,amp=1,sample_3,26,2,2,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.23495898815381264,0.6197363281887108,0.4274748784843612,1.0831418071302756,0.26638369992476424,0.6645702795191357
topology_17_prestress,amp=1,sample_3,26,2,3,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.22910454321550158,0.5789134520887409,0.4555834803734464,0.9634444085876294,0.2607904016077778,0.6444265824066705
topology_17_prestress,amp=1,sample_3,27,2,0,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.17671772675412895,0.7612573273178714,0.4837688110798224,0.796206921654121,0.21424395549617398,0.7683168369566836
topology_17_prestress,amp=1,sample_3,27,2,1,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.17253318364826614,0.9291994129652338,0.4952945128142806,0.8224758487341958,0.21230486434878307,0.9085393995871383
topology_17_prestress,amp=1,sample_3,27,2,2,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.22519710559466954,0.6232825935738319,0.4100274064009092,1.059744500320252,0.25516259068372316,0.6658724403596203
topology_17_prestress,amp=1,sample_3,27,2,3,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.214529328848591,0.6397726822193919,0.43271754517551425,0.8720837607785343,0.24506156304394616,0.6789527365700456
topology_17_prestress,amp=1,sample_3,28,2,0,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.1690306020658788,0.8258698256645168,0.46486790057793836,0.7852858995602658,0.2050577251295953,0.8176811804229824
topology_17_prestress,amp=1,sample_3,28,2,1,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.16790439476087407,0.9447508366746352,0.46885216999901835,0.8451893911659818,0.2049837759181884,0.9254719769524059
topology_17_prestress,amp=1,sample_3,28,2,2,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.22086029992454834,0.6292131377613004,0.3918853847738991,1.0860165630142808,0.24863120420428242,0.6735068774799816
topology_17_prestress,amp=1,sample_3,28,2,3,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.20358969011696987,0.7720798582234949,0.406351173837051,0.9507813301983361,0.231945884682167,0.8022184698985876
topology_17_prestress,amp=1,sample_3,29,2,0,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.16295285083589553,0.8585170252600066,0.4468453214125631,0.799405822762567,0.19754864983900838,0.8467335430143037
topology_17_prestress,amp=1,sample_3,29,2,1,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.1602739183705286,0.9481543973146125,0.45434035534593725,0.8657358598607283,0.1964231108012923,0.9320936661039776
topology_17_prestress,amp=1,sample_3,29,2,2,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.20995384921226076,0.6559218500376426,0.3642324399740578,1.106350066359848,0.23497392962938113,0.6995974204751375
topology_17_prestress,amp=1,sample_3,29,2,3,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.19411777745204348,0.8641576522513522,0.3911930531869711,0.9416866830441759,0.22165213200774414,0.8772331872583631
topology_17_prestress,amp=1,sample_3,30,2,0,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.1559929918846422,0.8732691619060464,0.42486104401410135,0.8031903871778726,0.18875788019229883,0.8592178869277315
topology_17_prestress,amp=1,sample_3,30,2,1,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.14852658252973544,0.9713118879825144,0.4328260972522369,0.8422313597721055,0.1834584789217015,0.9461582304176228
topology_17_prestress,amp=1,sample_3,30,2,2,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.19546168883107387,0.6947516563078584,0.34897133291312177,1.1263434703581303,0.22034863195388638,0.7366007634279927
topology_17_prestress,amp=1,sample_3,30,2,3,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.1871167503302263,0.8926153149083965,0.3694850719967282,0.903212244465072,0.2126023866783957,0.8944025231575928
topology_17_prestress,amp=1,sample_4,0,1,0,1e-10,1,448,0.002232142857142857,False,,0.3261134882659076,0.5440990352572302,0.9488445636640307,0.9829019219142292,0.40722759680117876,0.618021607839285
topology_17_prestress,amp=1,sample_4,0,1,1,1e-10,1,448,0.002232142857142857,False,,0.3142847569921876,0.6702218520353452,0.9406122952828168,1.0007109131107388,0.38984048520376313,0.7444826241107655
topology_17_prestress,amp=1,sample_4,0,1,2,1e-10,1,448,0.002232142857142857,False,,0.4585532845221291,0.26738652601360946,0.9717876604562269,0.9240477324963668,0.543410421535065,0.33504157768241855
topology_17_prestress,amp=1,sample_4,0,1,3,1e-10,1,448,0.002232142857142857,False,,0.3893480118934206,0.45430840081775975,0.9628017361160474,0.9707953726752949,0.47007487516901564,0.5451529392941358
topology_17_prestress,amp=1,sample_4,1,1,0,1.0,2,447,0.0044742729306487695,False,,0.3178270120102896,0.5349919408693151,0.9394205312946217,0.9648378420381363,0.39879332545166984,0.6067330453817369
topology_17_prestress,amp=1,sample_4,1,1,1,1.0,2,447,0.0044742729306487695,False,,0.3040834692681767,0.6717534815514785,0.9340025492117132,0.9800619311276229,0.37983633576308884,0.7410468136763932
topology_17_prestress,amp=1,sample_4,1,1,2,1.0,2,447,0.0044742729306487695,False,,0.45252529935560126,0.26199582581229924,0.9552234369217606,0.9255513115103351,0.5353740461633456,0.33036118716885005
topology_17_prestress,amp=1,sample_4,1,1,3,1.0,2,447,0.0044742729306487695,False,,0.3828938483983656,0.44273753680705275,0.9492284189920143,0.9639879440131036,0.46241161127285985,0.5344199126527657
topology_17_prestress,amp=1,sample_4,2,1,0,0.01,3,447,0.006711409395973154,False,,0.29946247130635756,0.4980054694981285,0.9371653922653065,0.9559097714304992,0.38252713169775393,0.5743533608889175
topology_17_prestress,amp=1,sample_4,2,1,1,0.01,3,447,0.006711409395973154,False,,0.28484876404142345,0.6421062471247522,0.9318833496471837,0.9698866667939579,0.3626197150898679,0.7157759681959958
topology_17_prestress,amp=1,sample_4,2,1,2,0.01,3,447,0.006711409395973154,False,,0.42007313219260817,0.24695505569082085,0.9455931102757706,0.9460078819456197,0.5066420549385515,0.3189776673703144
topology_17_prestress,amp=1,sample_4,2,1,3,0.01,3,447,0.006711409395973154,False,,0.3609216990373062,0.4020147522538499,0.9464360141791043,0.9582682782284526,0.44310005658073137,0.49985380260061907
topology_17_prestress,amp=1,sample_4,3,1,0,0.0001,4,446,0.008968609865470852,False,,0.29844245392647667,0.5041824551357904,0.9243080579715425,0.9488830072535803,0.37944835670728594,0.5792116326688929
topology_17_prestress,amp=1,sample_4,3,1,1,0.0001,4,446,0.008968609865470852,False,,0.28556374191655337,0.6370631020322256,0.9257066107327576,0.9402697451484575,0.362751818299514,0.7041513894002374
topology_17_prestress,amp=1,sample_4,3,1,2,0.0001,4,446,0.008968609865470852,False,,0.420845920503676,0.2447070379523855,0.9292353619850815,0.9440051818741618,0.5045647803602804,0.31614785045705174
topology_17_prestress,amp=1,sample_4,3,1,3,0.0001,4,446,0.008968609865470852,False,,0.35900122703409654,0.4061037457266128,0.9308375056556553,0.9546389866249426,0.43893152642722344,0.5026037252520281
topology_17_prestress,amp=1,sample_4,4,1,0,0.01,5,445,0.011235955056179775,False,,0.297778664082464,0.4995155872512508,0.9204200296241598,0.9488996473445547,0.37820256812908615,0.5750273975488859
topology_17_prestress,amp=1,sample_4,4,1,1,0.01,5,445,0.011235955056179775,False,,0.28484222726632213,0.6285153244335054,0.9240237350505096,0.9305287447545781,0.3615841790632862,0.6955102040035941
topology_17_prestress,amp=1,sample_4,4,1,2,0.01,5,445,0.011235955056179775,False,,0.41380584661161146,0.25187994751256243,0.9188304909296718,0.9628127410513924,0.4968885226995888,0.323909898254633
topology_17_prestress,amp=1,sample_4,4,1,3,0.01,5,445,0.011235955056179775,False,,0.35522670209427026,0.4110816707822759,0.9280419018343531,0.947564613195676,0.4350199213226794,0.5054613734862329
topology_17_prestress,amp=1,sample_4,5,1,0,0.01,6,444,0.013513513513513514,False,,0.2903754308092909,0.48238218991612414,0.922238062567863,0.9400766965092981,0.3717283654425324,0.5601559900898238
topology_17_prestress,amp=1,sample_4,5,1,1,0.01,6,444,0.013513513513513514,False,,0.27805121482897316,0.6005288744152687,0.9208072557274305,0.9357504986886587,0.3554902392077545,0.6742688934667054
topology_17_prestress,amp=1,sample_4,5,1,2,0.01,6,444,0.013513513513513514,False,,0.4001052601021464,0.2491174613151414,0.9170295569081495,0.9664495703671997,0.4851439504386277,0.3217957748636405
topology_17_prestress,amp=1,sample_4,5,1,3,0.01,6,444,0.013513513513513514,False,,0.34364594168567236,0.40818274465179727,0.9275793935082977,0.946336181637115,0.425031919506777,0.5028563258160028
topology_17_prestress,amp=1,sample_4,6,1,0,0.01,7,444,0.015765765765765764,False,,0.29007733194949964,0.4809557859171591,0.904095218185707,0.9062776616047594,0.3691327380645765,0.5525718387490055
topology_17_prestress,amp=1,sample_4,6,1,1,0.01,7,444,0.015765765765765764,False,,0.2780266224781865,0.6021276102625125,0.9060187074905985,0.894338219104649,0.35340918828017204,0.6664063270957613
topology_17_prestress,amp=1,sample_4,6,1,2,0.01,7,444,0.015765765765765764,False,,0.3982372877465954,0.25035438184323106,0.880585254004957,0.9899817270538053,0.47727494833335343,0.3252915935279193
topology_17_prestress,amp=1,sample_4,6,1,3,0.01,7,444,0.015765765765765764,False,,0.34202600265927136,0.41177882669152155,0.9074087611889852,0.9170440763740961,0.42056497487750594,0.5006666184210409
topology_17_prestress,amp=1,sample_4,7,1,0,0.01,8,443,0.01805869074492099,False,,0.2797112627561209,0.4645256394200442,0.9030345534527862,0.8954496931700628,0.3596666875399426,0.5373755428539041
topology_17_prestress,amp=1,sample_4,7,1,1,0.01,8,443,0.01805869074492099,False,,0.27035802516273905,0.5685015614517064,0.9019687448235436,0.8896672922499557,0.34637456314560144,0.6385872161121765
topology_17_prestress,amp=1,sample_4,7,1,2,0.01,8,443,0.01805869074492099,False,,0.3830801865340067,0.24304108996405321,0.8770382708753967,0.9820245913954978,0.4634061370435901,0.3194315538007816
topology_17_prestress,amp=1,sample_4,7,1,3,0.01,8,443,0.01805869074492099,False,,0.33037731735548215,0.3929467033013761,0.9013327101927614,0.9162715156003178,0.4101066667052713,0.4831127772814607
topology_17_prestress,amp=1,sample_4,8,1,0,0.01,9,442,0.020361990950226245,False,,0.27867114646972496,0.4645417788676769,0.8951599181130497,0.8831028583705363,0.35777851423323104,0.5348527936238299
topology_17_prestress,amp=1,sample_4,8,1,1,0.01,9,442,0.020361990950226245,False,,0.2692955614877496,0.5710559977802092,0.8973674643498423,0.8683124376265919,0.3445774239001513,0.6365705436905924
topology_17_prestress,amp=1,sample_4,8,1,2,0.01,9,442,0.020361990950226245,False,,0.3817730492905143,0.24254958113825223,0.8636475611982196,0.9834167111326308,0.4602733546838271,0.3186714906000938
topology_17_prestress,amp=1,sample_4,8,1,3,0.01,9,442,0.020361990950226245,False,,0.3302817861416693,0.3927531961585544,0.8864960217692115,0.9268979197234588,0.4078957536487863,0.4847834831412274
topology_17_prestress,amp=1,sample_4,9,1,0,0.01,10,441,0.022675736961451247,False,,0.2785499582423056,0.4607500490409535,0.8885784874354453,0.8710260269504934,0.3566154979358649,0.5294891527853021
topology_17_prestress,amp=1,sample_4,9,1,1,0.01,10,441,0.022675736961451247,False,,0.2672641960096176,0.5736271678323356,0.8903085187480342,0.8527304310194936,0.3418013856383359,0.6346715845033323
topology_17_prestress,amp=1,sample_4,9,1,2,0.01,10,441,0.022675736961451247,False,,0.37971552974677103,0.24179987106099954,0.8440119880123104,1.009090751355378,0.4550416943548702,0.3206367428238329
topology_17_prestress,amp=1,sample_4,9,1,3,0.01,10,441,0.022675736961451247,False,,0.3282908728280253,0.39554687220259716,0.8813741302726429,0.9086741308750786,0.4051967918427845,0.4839559620820043
topology_17_prestress,amp=1,sample_4,10,1,0,0.01,11,441,0.024943310657596373,False,,0.27855001532929746,0.46480147310631287,0.8863765102274535,0.8718860368495168,0.3563337600125658,0.5336293269699174
topology_17_prestress,amp=1,sample_4,10,1,1,0.01,11,441,0.024943310657596373,False,,0.2666854151055786,0.578232754139752,0.8902361051955371,0.8498120607166584,0.3413697744157608,0.6376315593009226
topology_17_prestress,amp=1,sample_4,10,1,2,0.01,11,441,0.024943310657596373,False,,0.37970034233414024,0.24162365958448204,0.8433284426861851,1.0056339073913059,0.45501045557766545,0.3201234560485407
topology_17_prestress,amp=1,sample_4,10,1,3,0.01,11,441,0.024943310657596373,False,,0.32860014077564736,0.39589856218397923,0.876588613411185,0.9210298561785991,0.4049515097395133,0.4863758833252689
topology_17_prestress,amp=1,sample_4,11,1,0,0.01,12,440,0.02727272727272727,False,,0.27766812871833324,0.47018044205813514,0.8702904588600023,0.864455589837096,0.35327733844450476,0.5370381922429244
topology_17_prestress,amp=1,sample_4,11,1,1,0.01,12,440,0.02727272727272727,False,,0.2657408517245544,0.5820917146815064,0.8810445996132448,0.8196478865335918,0.3393842482066616,0.6335874307460178
topology_17_prestress,amp=1,sample_4,11,1,2,0.01,12,440,0.02727272727272727,False,,0.38092494271030475,0.23733557319441997,0.8158708162139906,1.0301334327720348,0.45143853243516874,0.31812705521975554
topology_17_prestress,amp=1,sample_4,11,1,3,0.01,12,440,0.02727272727272727,False,,0.32712299645476184,0.3968363297415845,0.8652629134680553,0.8908465746639548,0.4018016694816843,0.48193140042278426
topology_17_prestress,amp=1,sample_4,12,1,0,0.01,13,439,0.029612756264236904,False,,0.27284828090614904,0.4598969696094653,0.8685991739485921,0.8524425673463426,0.3488554966828027,0.5266122037112722
topology_17_prestress,amp=1,sample_4,12,1,1,0.01,13,439,0.029612756264236904,False,,0.26031373379095074,0.5608769213497866,0.8765614919055406,0.8159414950603069,0.3340698932062265,0.615767879570981
topology_17_prestress,amp=1,sample_4,12,1,2,0.01,13,439,0.029612756264236904,False,,0.3664300764884701,0.2420368362797717,0.8034182155345069,1.0597559816442497,0.4370295978687978,0.32531860494228204
topology_17_prestress,amp=1,sample_4,12,1,3,0.01,13,439,0.029612756264236904,False,,0.32190597518570874,0.3795337760485776,0.8636070142631226,0.8813416653910516,0.3970397698172956,0.46597201948762124
topology_17_prestress,amp=1,sample_4,13,1,0,0.01,14,438,0.0319634703196347,False,,0.27216362328560517,0.4613777907171123,0.8700682702621088,0.8413751753229851,0.34794782917347405,0.5278129409466945
topology_17_prestress,amp=1,sample_4,13,1,1,0.01,14,438,0.0319634703196347,False,,0.2576612415064343,0.5773012634022678,0.8732227909757775,0.8205807106047894,0.33187540263509874,0.6286483825913973
topology_17_prestress,amp=1,sample_4,13,1,2,0.01,14,438,0.0319634703196347,False,,0.3642837602501665,0.24325188738968556,0.8008717526324313,1.0599369244972527,0.4348789909683602,0.3264283358268933
topology_17_prestress,amp=1,sample_4,13,1,3,0.01,14,438,0.0319634703196347,False,,0.3219876749377953,0.3820588857097245,0.8604454084984713,0.8860717762353586,0.3967907479247487,0.46887694866356927
topology_17_prestress,amp=1,sample_4,14,1,0,0.01,15,438,0.03424657534246575,False,,0.2720894524142837,0.46758727280196527,0.8505805984845302,0.8136830040425236,0.3454130038196629,0.5281713386496005
topology_17_prestress,amp=1,sample_4,14,1,1,0.01,15,438,0.03424657534246575,False,,0.2574676474649139,0.5737153772022915,0.8587196474787117,0.7721638214413069,0.32977722187002295,0.6156003618831198
topology_17_prestress,amp=1,sample_4,14,1,2,0.01,15,438,0.03424657534246575,False,,0.3633258958253018,0.24317019399212525,0.7575942993357254,1.1015619212474204,0.4269452551750631,0.3305943195691581
topology_17_prestress,amp=1,sample_4,14,1,3,0.01,15,438,0.03424657534246575,False,,0.3195187011651112,0.39522651138343773,0.8433008606442205,0.8479475757996798,0.39218073229812833,0.4732093697782507
topology_17_prestress,amp=1,sample_4,15,1,0,0.01,16,437,0.036613272311212815,False,,0.27145548417389426,0.4730665853024297,0.8504734845806747,0.8137961668653961,0.34484603552915927,0.5331801877116251
topology_17_prestress,amp=1,sample_4,15,1,1,0.01,16,437,0.036613272311212815,False,,0.25719299792040434,0.573378417997746,0.8606056275512193,0.7672744402256708,0.32959356604912865,0.6146020034229238
topology_17_prestress,amp=1,sample_4,15,1,2,0.01,16,437,0.036613272311212815,False,,0.36474050912055683,0.24000165414824634,0.7548124713014588,1.111646742455029,0.42793816390704265,0.3274922788174807
topology_17_prestress,amp=1,sample_4,15,1,3,0.01,16,437,0.036613272311212815,False,,0.317695445526376,0.3996504359046027,0.8424122547209494,0.8544012638971299,0.39042061331387456,0.4777102124965194
topology_17_prestress,amp=1,sample_4,16,1,0,0.01,17,436,0.0389908256880734,False,,0.26949328150764706,0.48109773434132064,0.8314540869428093,0.7839163444540276,0.3403024525804695,0.535755533598405
topology_17_prestress,amp=1,sample_4,16,1,1,0.01,17,436,0.0389908256880734,False,,0.25882217030580407,0.5588292998354,0.8456440662749019,0.7204166574890871,0.3296607515956487,0.592608165736063
topology_17_prestress,amp=1,sample_4,16,1,2,0.01,17,436,0.0389908256880734,False,,0.3611836238302349,0.2449049298325372,0.7160472865759835,1.1440418648334159,0.41867283706864805,0.335155901691881
topology_17_prestress,amp=1,sample_4,16,1,3,0.01,17,436,0.0389908256880734,False,,0.317107712048108,0.39859689401336895,0.8259467116470929,0.8125400956860274,0.3877103264542867,0.46965188029443083
topology_17_prestress,amp=1,sample_4,17,1,0,0.01,18,435,0.041379310344827586,False,,0.2664613053274004,0.4811760892338347,0.8276036152338835,0.7788198852328673,0.3370147678620345,0.5354274577408926
topology_17_prestress,amp=1,sample_4,17,1,1,0.01,18,435,0.041379310344827586,False,,0.25679649379897174,0.5482845304721823,0.8407187768222454,0.7141494024487688,0.32737287172601603,0.5827806010612335
topology_17_prestress,amp=1,sample_4,17,1,2,0.01,18,435,0.041379310344827586,False,,0.35334978976118525,0.24940529246386414,0.7052945266340892,1.158314479150628,0.41029627765503796,0.3406371551948574
topology_17_prestress,amp=1,sample_4,17,1,3,0.01,18,435,0.041379310344827586,False,,0.31590465489206737,0.3860348679448376,0.8231889109889237,0.8038900926114431,0.38628719995874883,0.4577613684313335
topology_17_prestress,amp=1,sample_4,18,1,0,0.01,19,435,0.04367816091954023,False,,0.266205211468993,0.4893552558211934,0.8257633950726802,0.7772294095489647,0.33655949886787034,0.5425075256547227
topology_17_prestress,amp=1,sample_4,18,1,1,0.01,19,435,0.04367816091954023,False,,0.2560271846913914,0.5591603744981267,0.8405510716610375,0.7092854209799833,0.3267853751641468,0.5903829241489879
topology_17_prestress,amp=1,sample_4,18,1,2,0.01,19,435,0.04367816091954023,False,,0.3528492241529506,0.2516612216194556,0.7035504160132039,1.1558660664712352,0.40969248655655693,0.3424208855050467
topology_17_prestress,amp=1,sample_4,18,1,3,0.01,19,435,0.04367816091954023,False,,0.3166630345008035,0.39244663265787244,0.8183809308038674,0.813971976882951,0.3864494183545604,0.46480312366921206
topology_17_prestress,amp=1,sample_4,19,1,0,0.01,20,434,0.04608294930875576,False,,0.26449849213976573,0.4965831457125996,0.8088716171730044,0.7665290370465981,0.3328961758740308,0.5464768309668446
topology_17_prestress,amp=1,sample_4,19,1,1,0.01,20,434,0.04608294930875576,False,,0.25491765539963995,0.5547623450918877,0.8319869938498891,0.6739673253939147,0.32429765901219937,0.5797622279406381
topology_17_prestress,amp=1,sample_4,19,1,2,0.01,20,434,0.04608294930875576,False,,0.355073144645335,0.24446040110473946,0.6797053244854337,1.1591040602532632,0.40771119296710095,0.3349336871001056
topology_17_prestress,amp=1,sample_4,19,1,3,0.01,20,434,0.04608294930875576,False,,0.31250696626799257,0.40528851278997297,0.8048704555123839,0.8004226739268613,0.38074567931221387,0.4725496473611829
topology_17_prestress,amp=1,sample_4,20,1,0,0.01,21,433,0.04849884526558892,False,,0.26246115181520663,0.5033226095111965,0.8114078938322593,0.7565091361544289,0.33099747320394457,0.5513438310897564
topology_17_prestress,amp=1,sample_4,20,1,1,0.01,21,433,0.04849884526558892,False,,0.2534658627838658,0.5481789416466666,0.828411990366815,0.6760109312289657,0.32301348440462485,0.5743203415406076
topology_17_prestress,amp=1,sample_4,20,1,2,0.01,21,433,0.04849884526558892,False,,0.3539828085393701,0.24236716926414986,0.6766046340630388,1.167176559230124,0.40626772471372363,0.33348189600856054
topology_17_prestress,amp=1,sample_4,20,1,3,0.01,21,433,0.04849884526558892,False,,0.30991745948285626,0.41320278107430686,0.8041018239591075,0.8009909893597815,0.3784710615011455,0.4792134615671574
topology_17_prestress,amp=1,sample_4,21,1,0,0.01,22,432,0.05092592592592592,False,,0.26131201173093,0.5152197215442713,0.8039866629590484,0.7273895630148471,0.32902480973558207,0.5556346538349164
topology_17_prestress,amp=1,sample_4,21,1,1,0.01,22,432,0.05092592592592592,False,,0.25363349885059927,0.548263614786271,0.8184022309461318,0.6539916507303419,0.322009404106909,0.5698689655979741
topology_17_prestress,amp=1,sample_4,21,1,2,0.01,22,432,0.05092592592592592,False,,0.3520528710127126,0.2464878029803062,0.6550310229997023,1.1788583739847487,0.40116922313791387,0.3383474777666157
topology_17_prestress,amp=1,sample_4,21,1,3,0.01,22,432,0.05092592592592592,False,,0.3099785433580336,0.4115833881793991,0.7884325941604922,0.7901116585262915,0.3764288743839213,0.4760178092822341
topology_17_prestress,amp=1,sample_4,22,1,0,0.01,23,432,0.05324074074074074,False,,0.25937150148248295,0.5108116778782976,0.7948171946102476,0.7084660423505016,0.32618229866854964,0.5487599297810091
topology_17_prestress,amp=1,sample_4,22,1,1,0.01,23,432,0.05324074074074074,False,,0.2509346747902611,0.5392676930127934,0.809710328249458,0.6322849965298476,0.3185834552233137,0.5582756264913621
topology_17_prestress,amp=1,sample_4,22,1,2,0.01,23,432,0.05324074074074074,False,,0.34450860371107833,0.2510970669940446,0.6338259348230665,1.1973619016978998,0.3914024803225286,0.3443256422846339
topology_17_prestress,amp=1,sample_4,22,1,3,0.01,23,432,0.05324074074074074,False,,0.3074312980290954,0.4009533900712625,0.7799252904454363,0.768947357164927,0.37311531428472955,0.4635946248125572
topology_17_prestress,amp=1,sample_4,23,1,0,0.01,24,431,0.05568445475638051,False,,0.2585839006382183,0.5180817485457226,0.7953255091443115,0.7006762198551175,0.3252158102978102,0.5537638385750074
topology_17_prestress,amp=1,sample_4,23,1,1,0.01,24,431,0.05568445475638051,False,,0.2510183296718146,0.5332808305428325,0.8072842254203628,0.6267410713159797,0.31880849152518137,0.5519091223329188
topology_17_prestress,amp=1,sample_4,23,1,2,0.01,24,431,0.05568445475638051,False,,0.3440718593012477,0.250300312032474,0.6318337593415313,1.193208349353038,0.39068482895824536,0.3427433804423674
topology_17_prestress,amp=1,sample_4,23,1,3,0.01,24,431,0.05568445475638051,False,,0.3075009623573439,0.4004652046624487,0.7722671003295711,0.7914356861958697,0.37211239536279206,0.4670183521408993
topology_17_prestress,amp=1,sample_4,24,1,0,0.01,25,430,0.05813953488372093,False,,0.25664195196304873,0.5122244197002509,0.7824694395064312,0.6740590317638765,0.3215237258067112,0.5441739371241914
topology_17_prestress,amp=1,sample_4,24,1,1,0.01,25,430,0.05813953488372093,False,,0.25006081582017786,0.5183371284079727,0.7939339981135852,0.5912961236799361,0.31643724737144074,0.5326347628018838
topology_17_prestress,amp=1,sample_4,24,1,2,0.01,25,430,0.05813953488372093,False,,0.3394755493599586,0.24782873855005672,0.6046186288531686,1.2000471105438204,0.382357745655325,0.3405418636838574
topology_17_prestress,amp=1,sample_4,24,1,3,0.01,25,430,0.05813953488372093,False,,0.30277623484883015,0.411809186361566,0.7532290839576012,0.7831475042554098,0.36528811933313393,0.4750204388792987
topology_17_prestress,amp=1,sample_4,25,1,0,0.01,26,429,0.06060606060606061,False,,0.25304177040288667,0.5197211953494416,0.7807007674341321,0.6776537982097074,0.31813614747741675,0.5509191942635935
topology_17_prestress,amp=1,sample_4,25,1,1,0.01,26,429,0.06060606060606061,False,,0.25077478771682976,0.5087597798319176,0.7945653900135952,0.5893179329022552,0.31714602547903614,0.5245873262299318
topology_17_prestress,amp=1,sample_4,25,1,2,0.01,26,429,0.06060606060606061,False,,0.3388079126969961,0.24550357801813494,0.6035196579040999,1.2019272375399648,0.3816337228826748,0.33862615266507295
topology_17_prestress,amp=1,sample_4,25,1,3,0.01,26,429,0.06060606060606061,False,,0.3023493352848888,0.4113397076204736,0.7536685623413234,0.7861174935525992,0.3650382803553912,0.47513644532036453
topology_17_prestress,amp=1,sample_4,26,1,0,0.01,27,429,0.06293706293706294,False,,0.25295167835487237,0.5158487402277459,0.7744118463855763,0.6733590761543208,0.31728134012150083,0.5469663101043722
topology_17_prestress,amp=1,sample_4,26,1,1,0.01,27,429,0.06293706293706294,False,,0.24926545745792486,0.5174722957796241,0.7924517574745653,0.575085322500699,0.31551325328522273,0.5287917317250047
topology_17_prestress,amp=1,sample_4,26,1,2,0.01,27,429,0.06293706293706294,False,,0.33785889841044825,0.24468230559945825,0.5981234746497569,1.19622594444399,0.37992651514813786,0.33732973506854946
topology_17_prestress,amp=1,sample_4,26,1,3,0.01,27,429,0.06293706293706294,False,,0.30151844837953684,0.4097572876878438,0.746321753556397,0.7844001416409109,0.3632715445503107,0.4735310565235213
topology_17_prestress,amp=1,sample_4,27,1,0,0.01,28,428,0.06542056074766354,False,,0.24992095374016962,0.5026703438673318,0.7696601926769854,0.6418299457725065,0.3133103272493033,0.5305297552299972
topology_17_prestress,amp=1,sample_4,27,1,1,0.01,28,428,0.06542056074766354,False,,0.24813039540737303,0.4993767240104129,0.7775530303707364,0.5539590378192545,0.31317901633704504,0.509756727411058
topology_17_prestress,amp=1,sample_4,27,1,2,0.01,28,428,0.06542056074766354,False,,0.3343412431083108,0.24262101375519377,0.5857688424595016,1.1624568817448322,0.37458650976800445,0.33375170753692895
topology_17_prestress,amp=1,sample_4,27,1,3,0.01,28,428,0.06542056074766354,False,,0.29671732483072516,0.4069038375266124,0.7326383164688147,0.766260380096057,0.3573981865825329,0.4670163476780822
topology_17_prestress,amp=1,sample_4,28,1,0,0.01,29,427,0.06791569086651054,False,,0.2502383677188223,0.49558112264563464,0.7707526245203628,0.6371666709723753,0.31368283407970754,0.5237566604819094
topology_17_prestress,amp=1,sample_4,28,1,1,0.01,29,427,0.06791569086651054,False,,0.24758513000533316,0.505670373395681,0.7774369724502395,0.5570523965968501,0.3124424836360804,0.5155878732733362
