topology,amplitude,sample,hidden_node,reference_node,horizon_steps,group_type,group_value,c_alpha_sum,IPC_alpha_clipped_sum,weighted_contribution_sum,num_terms,basis_nmse_2d,basis_adequacy_label
topology_10_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,4,0.6193954258344232,0.8087805713335118,0.5009549863877286,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,9,0.6193954258344232,0.8087805713335118,0.5009549863877286,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,3,1.1069938309939802,0.8708867904216953,0.964066304490964,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,8,1.1069938309939802,0.8708867904216953,0.964066304490964,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,2,1.1481559735204172,0.9243115703181041,1.0612538508547684,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,7,1.1481559735204172,0.9243115703181041,1.0612538508547684,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,1,1.6037942808192325,0.9747435286065421,1.5632880964447302,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,6,1.6037942808192325,0.9747435286065421,1.5632880964447302,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,0,2.29437624696622,0.9999913396049458,2.2943563767615185,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,5,2.29437624696622,0.9999913396049458,2.2943563767615185,1,0.2858257219810729,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,degree,1,7.894278062548061,5.692784944403795,6.2199010120236995,28,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,27,0.03656524412855754,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,32,0.03656524412855754,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,26,0.030272140704216643,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,31,0.030272140704216643,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,25,0.03341466947593197,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,30,0.03341466947593197,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,24,0.10500523647006607,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,29,0.10500523647006607,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,23,0.039703105443755764,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,28,0.039703105443755764,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,22,0.02136211516557243,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,27,0.02136211516557243,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,21,0.02032159652869064,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,26,0.02032159652869064,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,20,0.0020804544646347628,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,25,0.0020804544646347628,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,19,0.004502873572222836,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,24,0.004502873572222836,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,18,0.12330942824833459,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,23,0.12330942824833459,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,17,0.08159790518795271,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,22,0.08159790518795271,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,16,0.01145140883343008,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,21,0.01145140883343008,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,15,0.1492400208795825,0.28797124998654366,0.042976835360711244,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,20,0.1492400208795825,0.28797124998654366,0.042976835360711244,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,14,0.03224154249231845,0.3846884558341427,0.01240294919508088,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,19,0.03224154249231845,0.3846884558341427,0.01240294919508088,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,13,0.1020163412731942,0.25021643848597275,0.0255261655807482,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,18,0.1020163412731942,0.25021643848597275,0.0255261655807482,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,12,0.10229360849075343,0.0600143461555801,0.0061390840294674644,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,17,0.10229360849075343,0.0600143461555801,0.0061390840294674644,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,11,0.00414716977518656,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,16,0.00414716977518656,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,10,0.002087307554724706,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,15,0.002087307554724706,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,9,0.07719753562197243,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,14,0.07719753562197243,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,8,0.05079917570075036,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,13,0.05079917570075036,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,7,0.011576726565417556,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,12,0.011576726565417556,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,6,0.20504581448029455,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,11,0.20504581448029455,0.0,0.0,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,5,0.014016179139128917,0.30426319033007454,0.004264607381109202,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,10,0.014016179139128917,0.30426319033007454,0.004264607381109202,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,4,0.5867625095743945,0.6827902621125914,0.4006357277101427,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,9,0.5867625095743945,0.6827902621125914,0.4006357277101427,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,3,1.0752992135944783,0.839093496220006,0.9022765766176137,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,8,1.0752992135944783,0.839093496220006,0.9022765766176137,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,2,1.1331937093833948,0.9163040803709179,1.0383500197586608,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,7,1.1331937093833948,0.9163040803709179,1.0383500197586608,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,1,1.577459541251758,0.9675740129358732,1.5263088585729452,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,6,1.577459541251758,0.9675740129358732,1.5263088585729452,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,0,2.2613154885473454,0.9998694119720929,2.2610201878172203,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,5,2.2613154885473454,0.9998694119720929,2.2610201878172203,1,0.28908136795175243,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,degree,1,7.304363794665889,11.102224111398908,6.174927588970339,28,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,27,0.045362551645871864,0.09327886118259887,0.004231367157863754,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,32,0.045362551645871864,0.09327886118259887,0.004231367157863754,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,26,0.055887192362889214,0.0728554589428061,0.004071687048623181,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,31,0.055887192362889214,0.0728554589428061,0.004071687048623181,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,25,0.0091771617085256,0.042366802686911065,0.00038880699933097973,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,30,0.0091771617085256,0.042366802686911065,0.00038880699933097973,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,24,0.04837198360009873,0.0,0.0,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,29,0.04837198360009873,0.0,0.0,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,23,0.02008403956881523,0.0,0.0,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,28,0.02008403956881523,0.0,0.0,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,22,0.037810573564845636,0.013247437927253358,0.0005008932262941393,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,27,0.037810573564845636,0.013247437927253358,0.0005008932262941393,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,21,0.017617764563427497,0.0396508797570192,0.0006985598642919375,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,26,0.017617764563427497,0.0396508797570192,0.0006985598642919375,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,20,0.011770520474976667,0.07865473468391937,0.0009258071650509303,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,25,0.011770520474976667,0.07865473468391937,0.0009258071650509303,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,19,0.004367602611546977,0.12923566172576129,0.0005644500136584367,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,24,0.004367602611546977,0.12923566172576129,0.0005644500136584367,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,18,0.06755281912335491,0.16757821657004057,0.011320380952970348,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,23,0.06755281912335491,0.16757821657004057,0.011320380952970348,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,17,0.04066810631769414,0.2009006300752838,0.008170248183193382,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,22,0.04066810631769414,0.2009006300752838,0.008170248183193382,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,16,0.030930881390242082,0.24517541924396558,0.007583491812437975,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,21,0.030930881390242082,0.24517541924396558,0.007583491812437975,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,15,0.20461397830470132,0.29375307901971026,0.06010598613747821,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,20,0.20461397830470132,0.29375307901971026,0.06010598613747821,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,14,0.04358172080189321,0.3410312667357799,0.01486272945159473,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,19,0.04358172080189321,0.3410312667357799,0.01486272945159473,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,13,0.10718248533089285,0.38233755125247926,0.04097988897856835,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,18,0.10718248533089285,0.38233755125247926,0.04097988897856835,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,12,0.11266521154674997,0.4102896515798594,0.0462253703906872,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,17,0.11266521154674997,0.4102896515798594,0.0462253703906872,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,11,0.003538292870256849,0.44512614195181843,0.0015749866544330572,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,16,0.003538292870256849,0.44512614195181843,0.0015749866544330572,1,0.286697228055664,fixed common H27 dictionary
topology_10_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,10,2.7360331625233797e-07,0.49013488149397333,1.3410252898769778e-07,1,0.286697228055664,fixed common H27 dictionary
