train_nmse_x_mean,train_nmse_x_std,val_nmse_x_mean,val_nmse_x_std,train_nmse_y_mean,train_nmse_y_std,val_nmse_y_mean,val_nmse_y_std,train_nmse_2d_mean,train_nmse_2d_std,val_nmse_2d_mean,val_nmse_2d_std,train_validation_gap_2d,topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,selected_alpha,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,num_usable_rows
0.22113794753324098,0.028477759687879693,0.5501664110423707,0.10187318824790428,0.4121818744115141,0.0249164157150225,0.7349144540659716,0.07824773625144786,0.22895584486825252,0.02893100512600001,0.5587060196861626,0.10253985963808379,0.32975017481791014,topology_12_prestress,amp=2.5,sample_4,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,1.0,433,0.581986143187067,False,,578
0.21192041656161767,0.028903895652786803,0.5776515114428851,0.11875934580097106,0.3978801583759167,0.023393321030355536,0.7565884966566667,0.07717225119033043,0.2195144434295224,0.02919830023104099,0.5857927755937342,0.11852289490201103,0.3662783321642118,topology_12_prestress,amp=2.5,sample_4,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,1.0,432,0.6365740740740741,False,,577
0.2049356527723336,0.028272266956552695,0.609909732764381,0.13578937296997876,0.38185673937685277,0.023091600839382196,0.7751321635837967,0.07824640407633862,0.212125340812671,0.028525390977332497,0.617249180488756,0.13457318184560496,0.405123839676085,topology_12_prestress,amp=2.5,sample_4,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,1.0,432,0.6921296296296297,False,,576
0.19956223251097155,0.02690667676861106,0.6444092412242645,0.1457036476142295,0.3731839291549646,0.024326660779058575,0.8019328682505434,0.08312497966564432,0.20661575251520314,0.02720466994565497,0.6513985195630044,0.1440690125130172,0.4447827670478013,topology_12_prestress,amp=2.5,sample_4,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,1.0,431,0.7517401392111369,False,,575
0.19554811372351275,0.026449770704969972,0.6732594200432657,0.15863332198829627,0.36185153225918226,0.024059490679245434,0.8285111239166641,0.0773649865339027,0.20231171376291116,0.02670376780150853,0.6800292680441457,0.15594082202019907,0.4777175542812345,topology_12_prestress,amp=2.5,sample_4,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,1.0,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,574
0.19195377556161797,0.025269671729253842,0.6955968418207099,0.16561902678560045,0.3514456392575013,0.027572559357965227,0.8452137150198363,0.07574468846779316,0.1984485807797468,0.02553150052851912,0.7020731046989891,0.16168673204995015,0.5036245239192423,topology_12_prestress,amp=2.5,sample_4,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,1.0,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,573
0.1861754770850951,0.023468295617660593,0.7275139865720167,0.1689783496617815,0.34214387728468376,0.025334742771655868,0.8735089296866234,0.07597730777100967,0.1925135045136011,0.02364802523501935,0.7337699940511425,0.16435522989454113,0.5412564895375414,topology_12_prestress,amp=2.5,sample_4,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,1.0,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,572
0.17741659984806102,0.018813357808551003,0.7713643405388294,0.1423720943883762,0.32579068552378393,0.024631375560747543,0.9415577579646291,0.08087805002265976,0.18341048608525695,0.019032049213846047,0.7785966980995582,0.13821081773878718,0.5951862120143012,topology_12_prestress,amp=2.5,sample_4,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,1.0,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,571
0.169588784550206,0.015401630263368021,0.8307153625184972,0.12360208921871055,0.3149046961429862,0.02550861532874503,1.0093849895348863,0.11442289772234662,0.17546170725834492,0.015767917305063012,0.838269917584443,0.12127236552755982,0.6628082103260982,topology_12_prestress,amp=2.5,sample_4,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,1.0,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,570
0.16184692052317742,0.01361154452840279,0.8788417309454838,0.13811139256718277,0.2998410604026832,0.02518168116737442,1.0397447555555979,0.18358322655299278,0.16741778509382343,0.01398599760020426,0.8853354774609058,0.137691982437875,0.7179176923670824,topology_12_prestress,amp=2.5,sample_4,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,1.0,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,569
0.1547617435826905,0.01236467248326898,0.9176906274867742,0.1644010964222805,0.28696613775850505,0.026143867174763823,1.0361755862782636,0.2087410698549016,0.16009120421491022,0.01274485711136589,0.9222477209266521,0.16453158033150228,0.7621565167117419,topology_12_prestress,amp=2.5,sample_4,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,1.0,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,568
0.3188482094777631,0.03877919373015417,0.42255365785842214,0.12381036379356875,0.7140954273054891,0.04897659273944921,0.8015415223380405,0.10614812379920716,0.33676285202702855,0.038981172397314835,0.4422391370185264,0.12072935847136569,0.10547628499149786,topology_13_prestress,amp=2.5,sample_0,0,1,5,1,[0],[5],1,0.0001,448,0.002232142857142857,False,,598
0.31171515998928406,0.038350148106476994,0.4149821767325036,0.12423608760976997,0.7061065859297133,0.04733541467999415,0.7925016740204245,0.10406006868648869,0.32950515796092417,0.03844027492071611,0.43448551812544123,0.12077834428058327,0.10498036016451706,topology_13_prestress,amp=2.5,sample_0,1,1,5,1,"[0, 1]","[5, 6]",2,0.01,447,0.0044742729306487695,False,,597
0.303960559067365,0.03721828824081499,0.4043004832721364,0.12152235287346792,0.7060584213884045,0.04734894326958901,0.793773227194828,0.1038303713297394,0.3221079175806142,0.03739429893864164,0.42446504951286523,0.11842898384719011,0.10235713193225104,topology_13_prestress,amp=2.5,sample_0,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,0.01,447,0.006711409395973154,False,,596
0.2985085792622232,0.03668998573352705,0.39776287568644497,0.1199308199816175,0.7051149425974165,0.047517394105558726,0.7929282082305147,0.10436258433352764,0.3168563912304273,0.03687055938135021,0.4182316477065675,0.11693729653393177,0.10137525647614021,topology_13_prestress,amp=2.5,sample_0,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,0.01,446,0.008968609865470852,False,,595
0.29771161363275156,0.03609737339160599,0.3982073439137686,0.11861866939348893,0.7050020354865314,0.04748212268008546,0.7954449811126094,0.10363702757475625,0.3160866469539324,0.036305265474981245,0.41874744126722524,0.11558575136510958,0.10266079431329284,topology_13_prestress,amp=2.5,sample_0,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,0.01,445,0.011235955056179775,False,,594
0.2969685314458703,0.035764415599647756,0.39778223993687656,0.11847532957378239,0.702566530117078,0.045085058286988985,0.7967681853555816,0.10135108601563894,0.3152357558396491,0.03585730450397963,0.41833074006866444,0.11499911756479868,0.10309498422901536,topology_13_prestress,amp=2.5,sample_0,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,0.01,444,0.013513513513513514,False,,593
0.29577160973720107,0.03534380474029115,0.39685163178383825,0.1168930001287655,0.7023929872500404,0.04487401113270939,0.7966668681170597,0.10093728340810626,0.3140727748284114,0.03546618967889162,0.41744366503923647,0.11366568183105188,0.10337089021082507,topology_13_prestress,amp=2.5,sample_0,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,0.01,444,0.015765765765765764,False,,592
0.2955422309729343,0.03563289631014902,0.39706748920888857,0.11712276085983318,0.6996721793846141,0.04274054469611524,0.796874148935605,0.10088335124261351,0.3137217999289902,0.035570360070949755,0.4176150304644496,0.11366075556958892,0.1038932305354594,topology_13_prestress,amp=2.5,sample_0,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,0.01,443,0.01805869074492099,False,,591
0.2952552744065843,0.03544960035497543,0.3958024648769109,0.11584981556656802,0.6984203986750346,0.04233964228134494,0.7971754044714837,0.10089413725381562,0.3133944100525275,0.03542946100317414,0.4163685197941507,0.11261214381171876,0.10297410974162319,topology_13_prestress,amp=2.5,sample_0,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,0.01,442,0.020361990950226245,False,,590
0.29277809863123333,0.03416056826820891,0.39084921857984994,0.11127754461068105,0.6956276449081122,0.04329698539474449,0.7962706929846284,0.10560015701845026,0.3108660466031461,0.03421065686562513,0.4115485252105384,0.10819435586569154,0.10068247860739232,topology_13_prestress,amp=2.5,sample_0,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,0.01,441,0.022675736961451247,False,,589
0.2893064302127863,0.033574014719035726,0.3882170640505552,0.11079921364356651,0.6935825131045449,0.042990297444974485,0.7946028498683642,0.10593084582388017,0.3074118981063997,0.033647662942777705,0.40894677680952285,0.1079057361125341,0.10153487870312317,topology_13_prestress,amp=2.5,sample_0,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,0.01,441,0.024943310657596373,False,,588
0.2885644389120111,0.03349636798319244,0.38982620927070066,0.11062545426630914,0.6934099425670268,0.0437368595806357,0.7964153086250289,0.10770274365821925,0.3067107329402834,0.03363565472423176,0.4106539191494435,0.10819782585622055,0.1039431862091601,topology_13_prestress,amp=2.5,sample_0,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,0.01,440,0.02727272727272727,False,,587
0.2885093849049812,0.03454901605763924,0.39084533963384016,0.11295161685500305,0.6930825696462813,0.043613999166395155,0.797038152544567,0.10777876740040002,0.30664302463380966,0.0346068692865801,0.4116569543352704,0.110443208708889,0.10501392970146073,topology_13_prestress,amp=2.5,sample_0,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,0.01,439,0.029612756264236904,False,,586
0.2883778459307025,0.034487586975711484,0.39221880262084535,0.11227353547110233,0.6928334226347694,0.04407750926407942,0.7959951204389262,0.11039229170043875,0.3064899767809345,0.03455872714630317,0.4129270968709234,0.10996941477067033,0.1064371200899889,topology_13_prestress,amp=2.5,sample_0,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,0.01,438,0.0319634703196347,False,,585
0.28653156956523945,0.03420048429414176,0.39210009787461175,0.1118193844703972,0.6898984591046157,0.0444964955111643,0.7936657341885436,0.11594390712430125,0.3045313802303194,0.034293813787136196,0.412672359515185,0.10983480286062346,0.1081409792848656,topology_13_prestress,amp=2.5,sample_0,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,0.01,438,0.03424657534246575,False,,584
0.2852788353405201,0.03305526838100965,0.39722997689538375,0.10891791685672077,0.6903154968598992,0.043408962501105174,0.7933322085182213,0.11982461375792328,0.3033272639333488,0.03310988155745063,0.4175324444365729,0.10727228950696924,0.11420518050322409,topology_13_prestress,amp=2.5,sample_0,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,0.01,437,0.036613272311212815,False,,583
0.28533798207770744,0.03294865022591318,0.4006528975778726,0.10889443094488375,0.6901128244053685,0.04312448230256023,0.7944713019137027,0.12205767799318949,0.3034076184986895,0.033032321727126,0.4210031771615745,0.1076508540279123,0.11759555866288496,topology_13_prestress,amp=2.5,sample_0,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,0.01,436,0.0389908256880734,False,,582
0.2853962891728772,0.03276742586380541,0.4024417733643408,0.10859650745642586,0.6899023257174952,0.04316433219612973,0.7953349727756395,0.1220914541282409,0.30346951624602747,0.03290142115167813,0.4228125461604377,0.10787561727984046,0.1193430299144102,topology_13_prestress,amp=2.5,sample_0,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,0.01,435,0.041379310344827586,False,,581
0.28510467470777096,0.03242743870887658,0.40555075017507913,0.10810393417931963,0.6899247266609377,0.04403329559322213,0.7983561268450349,0.12766500341583842,0.3031546759418935,0.032589537637689715,0.42595295338720096,0.10761122374548567,0.12279827744530747,topology_13_prestress,amp=2.5,sample_0,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,0.01,435,0.04367816091954023,False,,580
0.2844951097882516,0.03169231788183074,0.4110348464055411,0.10646935187033559,0.6901452519565907,0.04410173612493518,0.8006638607181005,0.13451247257421353,0.3024885612704762,0.03186209562291786,0.43118815933447185,0.10644064701632192,0.12869959806399567,topology_13_prestress,amp=2.5,sample_0,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,0.01,434,0.04608294930875576,False,,579
0.28435882928894174,0.032329574991454745,0.41635596909833134,0.1076525689442062,0.6901198460542793,0.044823440811516096,0.8095624070509854,0.1401516907294664,0.30233935406942813,0.03242086010562149,0.4367293260520976,0.10771183255799506,0.13438997198266944,topology_13_prestress,amp=2.5,sample_0,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,0.01,433,0.04849884526558892,False,,578
0.2843934209252812,0.032478093695784464,0.4197802492372334,0.10935252643774328,0.6885903377181963,0.044876018916301115,0.8117781442899367,0.14321100462754716,0.3023160837471454,0.03257365028812159,0.4401582738612018,0.10977726512924249,0.1378421901140564,topology_13_prestress,amp=2.5,sample_0,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,0.01,432,0.05092592592592592,False,,577
0.2841428665865141,0.03237061640237066,0.42041644642456577,0.1100655606954896,0.6880347296283607,0.045094324562522596,0.8136223083158636,0.14368819744050956,0.302052826796952,0.0324817275342414,0.440938332788583,0.11070016855199047,0.13888550599163102,topology_13_prestress,amp=2.5,sample_0,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,0.01,432,0.05324074074074074,False,,576
0.2837016920646268,0.03218643046994892,0.4222900008981168,0.11104304751807392,0.6881119948055008,0.04616783871237534,0.8173807917469883,0.15393926433247665,0.3014637127783568,0.03228800111715041,0.44264532361123315,0.11232584310823537,0.14118161083287634,topology_13_prestress,amp=2.5,sample_0,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,0.01,431,0.05568445475638051,False,,575
0.28378278579077676,0.032101018183468354,0.4238220675662,0.11138880051592616,0.6886506006755637,0.04625535027860578,0.8181162087294707,0.15799939513966593,0.3014921433160902,0.03220007699053079,0.444018823089963,0.11281882076996717,0.1425266797738728,topology_13_prestress,amp=2.5,sample_0,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,0.01,430,0.05813953488372093,False,,574
0.2834369980306158,0.032014504954041595,0.42388086232502165,0.11150008075800925,0.6881203598747601,0.04611820328224639,0.8186504399830863,0.15738931237174064,0.3011432487163896,0.032149971987159874,0.44403496260622594,0.11281722765812686,0.14289171388983635,topology_13_prestress,amp=2.5,sample_0,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,0.01,429,0.06060606060606061,False,,573
0.282393732913367,0.031308376800037466,0.4252514515023401,0.11095793291921192,0.6867193798542658,0.04554017673350916,0.8186740628497526,0.15474438040131158,0.3000743787691532,0.03145684908445741,0.4453554642051664,0.11230954437159794,0.1452810854360132,topology_13_prestress,amp=2.5,sample_0,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,0.01,429,0.06293706293706294,False,,572
0.28139174091347274,0.030491735611160795,0.41811915483998624,0.10552711016213376,0.686155388798928,0.045642633618515505,0.8226973974308873,0.1571627046179864,0.2990630413832176,0.030695877511014755,0.4385708304498805,0.10727102671759453,0.1395077890666629,topology_13_prestress,amp=2.5,sample_0,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,0.01,428,0.06542056074766354,False,,571
0.28040705195021837,0.030009340382087447,0.4119545547822637,0.10150083869844666,0.6875250516335936,0.04722069112097019,0.8259325132280371,0.16874533510274403,0.2980484989522935,0.030208282249262332,0.43254393636514354,0.10342095197053007,0.13449543741285003,topology_13_prestress,amp=2.5,sample_0,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,0.01,427,0.06791569086651054,False,,570
0.2778469021925296,0.029855796493165408,0.409003222348708,0.10138904250799498,0.6867539517203489,0.04750104256983138,0.8261402546375767,0.16798116256051593,0.2955591790873777,0.030057173694947068,0.4296904998724472,0.1026734723943948,0.13413132078506945,topology_13_prestress,amp=2.5,sample_0,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,0.01,426,0.07042253521126761,False,,569
0.27588205674966926,0.029707306415711433,0.40727755339529015,0.10159830235318239,0.6856546534750683,0.047129527004344696,0.8253597421568531,0.16720851516886792,0.2935804903102777,0.029915427144296812,0.427906952220444,0.10303152386494982,0.13432646191016628,topology_13_prestress,amp=2.5,sample_0,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,0.01,426,0.07276995305164319,False,,568
